area,avgPrice,color,entertime,market,maxPrice,minPrice,name,province,standard,time,typy,unit
华北,2.25,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.50,2.00,生菜,河北,none,2018-08-17,蔬菜,元/斤
华北,1.75,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.00,1.50,生菜,河北,none,2018-08-15,蔬菜,元/斤
华北,0.85,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.20,0.50,生菜,河北,none,2018-08-13,蔬菜,元/斤
华北,0.85,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.20,0.50,生菜,河北,none,2018-08-12,蔬菜,元/斤
华北,1.25,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.00,生菜,河北,none,2018-08-11,蔬菜,元/斤
华北,1.25,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.00,生菜,河北,none,2018-08-09,蔬菜,元/斤
华北,1.25,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.00,生菜,河北,none,2018-08-08,蔬菜,元/斤
华北,1.25,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.00,生菜,河北,none,2018-08-07,蔬菜,元/斤
华北,1.25,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.00,生菜,河北,none,2018-08-06,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.80,1.00,生菜,河北,none,2018-08-05,蔬菜,元/斤
华北,1.50,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.00,1.00,生菜,河北,none,2018-08-04,蔬菜,元/斤
华北,2.00,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.50,1.50,生菜,河北,none,2018-08-03,蔬菜,元/斤
华北,2.00,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.50,1.50,生菜,河北,none,2018-08-02,蔬菜,元/斤
华北,2.10,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.60,1.60,生菜,河北,none,2018-08-01,蔬菜,元/斤
华北,2.30,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.80,1.80,生菜,河北,none,2018-07-31,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.60,1.20,生菜,河北,none,2018-07-15,蔬菜,元/斤
华北,1.30,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.10,生菜,河北,none,2018-07-14,蔬菜,元/斤
华北,0.70,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,0.80,0.60,生菜,河北,none,2018-07-07,蔬菜,元/斤
华北,0.70,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,0.80,0.60,生菜,河北,none,2018-07-01,蔬菜,元/斤
华北,0.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,0.50,0.30,生菜,河北,none,2018-06-23,蔬菜,元/斤
华北,0.30,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,0.40,0.20,生菜,河北,none,2018-06-10,蔬菜,元/斤
华北,0.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,0.50,0.30,生菜,河北,none,2018-06-03,蔬菜,元/斤
华北,0.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,0.50,0.30,生菜,河北,none,2018-05-31,蔬菜,元/斤
华北,0.60,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,0.70,0.50,生菜,河北,none,2018-05-29,蔬菜,元/斤
华北,2.00,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.50,1.50,豆角,河北,none,2018-08-18,蔬菜,元/斤
华北,1.75,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.00,1.50,豆角,河北,none,2018-08-15,蔬菜,元/斤
华北,1.30,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.60,1.00,豆角,河北,none,2018-08-12,蔬菜,元/斤
华北,1.30,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.60,1.00,豆角,河北,none,2018-08-11,蔬菜,元/斤
华北,1.25,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.00,豆角,河北,none,2018-08-08,蔬菜,元/斤
华北,1.30,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.60,1.00,豆角,河北,none,2018-08-07,蔬菜,元/斤
华北,1.30,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.60,1.00,豆角,河北,none,2018-08-06,蔬菜,元/斤
华北,1.25,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.00,豆角,河北,none,2018-08-05,蔬菜,元/斤
华北,1.25,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.00,豆角,河北,none,2018-08-04,蔬菜,元/斤
华北,1.25,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.00,豆角,河北,none,2018-08-03,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.80,1.00,豆角,河北,none,2018-08-02,蔬菜,元/斤
华北,1.45,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.90,1.00,豆角,河北,none,2018-08-01,蔬菜,元/斤
华北,1.50,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.00,1.00,豆角,河北,none,2018-07-31,蔬菜,元/斤
华北,1.70,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.20,1.20,豆角,河北,none,2018-07-15,蔬菜,元/斤
华北,1.70,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.20,1.20,豆角,河北,none,2018-07-14,蔬菜,元/斤
华北,0.90,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.00,0.80,豆角,河北,none,2018-06-23,蔬菜,元/斤
华北,1.30,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.10,豆角,河北,none,2018-06-10,蔬菜,元/斤
华北,1.80,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.00,1.60,豆角,河北,none,2018-06-03,蔬菜,元/斤
华北,2.00,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.20,1.80,豆角,河北,none,2018-05-29,蔬菜,元/斤
华北,2.00,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.20,1.80,豆角,河北,none,2018-05-25,蔬菜,元/斤
华北,2.00,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.20,1.80,豆角,河北,none,2018-05-24,蔬菜,元/斤
华北,1.75,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.90,1.60,豆角,河北,none,2018-05-20,蔬菜,元/斤
华北,2.20,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.40,2.00,豆角,河北,none,2018-05-16,蔬菜,元/斤
华北,2.20,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.80,1.60,豆角,河北,none,2018-05-12,蔬菜,元/斤
华北,2.30,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,2.90,1.70,豆角,河北,none,2018-05-08,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-08-18,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-08-15,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-08-13,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-08-12,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-08-11,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-08-09,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-08-08,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-08-07,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-08-06,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-08-05,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-08-04,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-08-03,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-08-02,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-08-01,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-07-31,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-07-15,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-07-14,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-07-07,蔬菜,元/斤
华北,1.40,none,2018-08-24,河北秦皇岛海阳农副产品批发市场,1.50,1.30,大蒜,河北,none,2018-07-01,蔬菜,元/斤
