area,avgPrice,color,entertime,market,maxPrice,minPrice,name,province,standard,time,typy,unit
华东,0.80,none,2018-08-26,浙江金华农产品批发市场,1.00,0.50,土豆,浙江,none,2018-08-20,蔬菜,元/斤
华东,0.80,none,2018-08-26,浙江金华农产品批发市场,0.90,0.50,土豆,浙江,none,2018-08-15,蔬菜,元/斤
华东,0.80,none,2018-08-26,浙江金华农产品批发市场,0.90,0.50,土豆,浙江,none,2018-08-08,蔬菜,元/斤
华东,0.80,none,2018-08-26,浙江金华农产品批发市场,0.90,0.50,土豆,浙江,none,2018-08-06,蔬菜,元/斤
华东,0.80,none,2018-08-26,浙江金华农产品批发市场,0.90,0.50,土豆,浙江,none,2018-08-02,蔬菜,元/斤
华东,0.80,none,2018-08-26,浙江金华农产品批发市场,0.90,0.50,土豆,浙江,none,2018-08-01,蔬菜,元/斤
华东,0.80,none,2018-08-26,浙江金华农产品批发市场,0.90,0.50,土豆,浙江,none,2018-07-31,蔬菜,元/斤
华东,0.90,none,2018-08-26,浙江金华农产品批发市场,1.00,0.70,土豆,浙江,none,2018-05-29,蔬菜,元/斤
华东,0.90,none,2018-08-26,浙江金华农产品批发市场,1.00,0.70,土豆,浙江,none,2018-05-24,蔬菜,元/斤
华东,0.90,none,2018-08-26,浙江金华农产品批发市场,1.00,0.70,土豆,浙江,none,2018-05-23,蔬菜,元/斤
华东,0.90,none,2018-08-26,浙江金华农产品批发市场,1.00,0.70,土豆,浙江,none,2018-05-22,蔬菜,元/斤
华东,0.90,none,2018-08-26,浙江金华农产品批发市场,1.00,0.70,土豆,浙江,none,2018-05-15,蔬菜,元/斤
华东,0.90,none,2018-08-26,浙江金华农产品批发市场,1.00,0.70,土豆,浙江,none,2018-05-14,蔬菜,元/斤
华东,1.20,none,2018-08-26,浙江金华农产品批发市场,1.50,0.70,土豆,浙江,none,2018-05-03,蔬菜,元/斤
华东,0.70,none,2018-08-26,浙江金华农产品批发市场,1.00,0.40,土豆,浙江,none,2018-04-26,蔬菜,元/斤
